oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648203400003479,51744365,2458271.9411109053,58271.443657399999,20.0551796,0.121001378,0,zr,0.15738250000000001,30.130638999999999,0.717000008,0.101999998,20180602443657,648,0x3,0x4,20.3500004,26.0618496,0.0293173976,0.107914641,1.00543466e-05,30,1.73699999,1
648203400003479,51943052,2458273.928122249,58273.430520800001,20.1843166,0.131146714,0,zr,0.15750069999999999,30.130770800000001,0.850000024,-0.337000012,20180604430521,648,0x3,0x4,20.6900005,26.0951481,0.027373489,0.101278618,8.68379811e-06,30,1.83700001,3
648203400003479,52046682,2458274.964508519,58274.466828700002,19.91605,0.110464811,0,zr,0.15751200000000001,30.130822800000001,0.630999982,-0.0820000023,20180605466782,648,0x3,0x4,20.8199997,26.1593361,0.0232191458,0.0955041498,6.34044636e-06,30,1.43700004,3
648203400003479,52047856,2458274.9762455211,58274.478564800003,20.3312397,0.142857194,0,zr,0.15752169999999999,30.130780000000001,0.375999987,0.0250000004,20180605478542,648,0x3,0x4,20.8099995,26.1505337,0.0232176837,0.0987496004,6.3460916e-06,30,1.35599995,1
648203400003479,52342519,2458277.9231043318,58277.425196800003,20.0615597,0.121495754,0,zr,0.15753110000000001,30.130838199999999,0.83099997,0.284999996,20180608425150,648,0x3,0x4,20.75,26.0498676,0.0241049174,0.0940747857,6.89233866e-06,30,1.76400006,3
648203400003479,52342611,2458277.924018715,58277.426111100001,20.0211964,0.118383169,0,zr,0.15742410000000001,30.1307264,0.612999976,-0.0410000011,20180608426100,648,0x3,0x4,20.8099995,26.0445099,0.0234374814,0.0922987759,6.49681078e-06,30,1.75300002,1
648203400003479,52447465,2458278.9726425773,58278.474652800003,19.9941463,0.116318315,0,zr,0.15743099999999999,30.130724600000001,1.28199995,-0.141000003,20180609474606,648,0x3,0x4,20.8999996,26.1425056,0.0221528746,0.0988483205,5.77101446e-06,30,1.31400001,3
648203400003479,52647673,2458280.9748845561,58280.476736099998,20.1632195,0.129472762,0,zr,0.1574856,30.130771200000002,0.323000014,0.0439999998,20180611476713,648,0x3,0x4,20.9400005,26.1586914,0.0222929772,0.0977284536,5.74452724e-06,30,1.27400005,1
648203400003479,52747340,2458281.9716311288,58281.473402800002,19.9781799,0.115108132,0,zr,0.15746589999999999,30.130709,1.16900003,-0.0469999984,20180612473356,648,0x3,0x4,21.1200008,26.1708336,0.0217796434,0.0974899754,5.61996831e-06,30,1.27699995,3
648203400003479,52846773,2458282.9660400529,58282.467731500001,19.9465885,0.112733625,0,zr,0.1575433,30.130708500000001,1.17299998,-0.270999998,20180613467708,648,0x3,0x4,20.7299995,25.8172703,0.0249243509,0.10724467,7.27434917e-06,30,1.29200006,3
648203400003479,52946728,2458283.9656698355,58283.467280099998,20.1603279,0.129243881,0,zr,0.15756680000000001,30.130705500000001,0.337000012,-0.0299999993,20180614467257,648,0x3,0x4,20.7700005,26.1519966,0.0237977747,0.105035961,6.55696522e-06,30,1.27999997,3
648203400003479,52946819,2458283.9665842135,58283.468194399997,20.2033386,0.132659733,0,zr,0.15753439999999999,30.130701500000001,1.35899997,-0.178000003,20180614468183,648,0x3,0x4,20.7900009,26.1549797,0.0240803994,0.103311963,6.72921124e-06,30,1.27499998,1
648203400003479,53246965,2458286.9682893357,58286.469652799999,20.2277393,0.134604096,0,zr,0.15745990000000001,30.130714000000001,0.82099998,-0.137999997,20180617469560,648,0x3,0x4,20.8299999,26.1833,0.0225117784,0.0918358788,5.9127442e-06,30,1.22899997,1
