oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211200010481,55843943,2458312.9417151413,58312.439432899999,21.2955723,0.239665389,0,zr,0.13021569999999999,-1.064163,0.880999982,0.0450000018,20180713439433,396,0xb,0x2,21.5400009,26.1878204,0.0248391945,0.122137673,1.71644278e-05,30,1.43200004,1
396211200010481,58245636,2458336.9606077112,58336.456365700004,21.2453156,0.235542297,0,zr,0.13026740000000001,-1.0640940999999999,0.648000002,-0.0579999983,20180806456354,396,0xb,0x2,21.5200005,26.324728,0.0243839715,0.124639533,1.63561872e-05,30,1.24800003,1
396211200010481,58846356,2458342.968205147,58342.463564799997,21.0453606,0.219137788,0,zr,0.1302625,-1.0639548000000001,0.578999996,-0.119000003,20180812463553,396,0xb,0x2,21.5300007,26.2119026,0.0273067653,0.124287799,2.07495905e-05,30,1.26600003,1
396211200010481,59441312,2458348.9181144666,58348.413124999999,20.7990112,0.198926926,0,zr,0.13030030000000001,-1.0641046999999999,0.728999972,0.0320000015,20180818413125,396,0xb,0x2,21.6599998,26.2749634,0.0228591077,0.121745907,1.46732255e-05,30,1.255,1
396211200010481,59739608,2458351.9012343339,58351.396088000001,21.3889332,0.247324824,0,zr,0.1304372,-1.0641035999999999,1.17400002,0.0379999988,20180821396088,396,0xb,0x2,21.6599998,26.3249283,0.0228732638,0.10873796,1.45914782e-05,30,1.26100004,1
396211200010481,59937450,2458353.8797457293,58353.374502300001,21.0519218,0.219676018,0,zr,0.13035050000000001,-1.0640115000000001,0.469000012,-0.104999997,20180823374468,396,0xb,0x2,21.1900005,26.3231354,0.0290691778,0.117874362,2.40928221e-05,30,1.28400004,1
396211200010481,60942101,2458363.9266655399,58363.421018499997,20.9318638,0.20982635,0,zr,0.1302227,-1.0638262000000001,0.60799998,-0.125,20180902421018,396,0xb,0x2,21.1000004,26.2767067,0.0237534344,0.126534864,1.59757292e-05,30,1.27600002,1
396211200010481,61233604,2458366.8417767105,58366.3360417,21.1134548,0.224724293,0,zr,0.13024330000000001,-1.0639675,1.38199997,-0.598999977,20180905335995,396,0xb,0x2,21.5100002,26.3144588,0.0257030949,0.127676234,1.84813052e-05,30,1.26999998,1
396211200010481,62135516,2458375.8610816025,58375.355162,21.1648827,0.228943467,0,zr,0.1303318,-1.0641061000000001,0.999000013,-0.330000013,20180914355150,396,0xb,0x2,21.2900009,26.319725,0.023881007,0.126162946,1.61878052e-05,30,1.23599994,1
396211200010481,62437824,2458378.8841918604,58378.378240700004,21.1727467,0.229588628,0,zr,0.13024440000000001,-1.0640883999999999,0.254000008,-0.0820000023,20180917378241,396,0xb,0x2,21.5400009,26.3285713,0.0223019067,0.122986697,1.39656022e-05,30,1.27199996,1
