oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
395205300001367,52048182,2458274.9808774982,58274.481828700002,20.1961613,0.150734484,0,zr,0.18291840000000001,-10.9635426,0.418000013,-0.175999999,20180605481620,395,0x5,0x3,20.1299992,26.1041698,0.0355521776,0.121076755,4.02723963e-05,30,2.17799997,1
395205300001367,54641796,2458300.9194882158,58300.417963,20.0804977,0.141930729,0,zr,0.1829353,-10.963518499999999,0.741999984,-0.191,20180701417477,395,0x5,0x3,20.1900005,26.0637856,0.0323878638,0.12088646,3.26360823e-05,30,2.06900001,1
395205300001367,55843898,2458312.9415964927,58312.438981500003,20.4920082,0.169926405,0,zr,0.18295839999999999,-10.9635386,0.573000014,0.0250000004,20180713438947,395,0x5,0x3,21.4500008,26.030798,0.0242487025,0.120877042,1.84590226e-05,30,1.55799997,1
395205300001367,56146418,2458315.9670651462,58315.464189799997,20.3869877,0.163961351,0,zr,0.18295429999999999,-10.9635867,1.60899997,-0.00899999961,20180716464178,395,0x5,0x3,21.2399998,25.9948254,0.025702659,0.121639736,2.06391469e-05,30,1.42799997,1
395205300001367,56848190,2458322.9853607132,58322.4819097,20.2903824,0.157549292,0,zr,0.18303050000000001,-10.963531100000001,0.407000005,-0.0579999983,20180723481875,395,0x5,0x3,20.9400005,26.1922779,0.0281205997,0.137797311,2.47700627e-05,30,1.38399994,1
395205300001367,57948214,2458333.9864001251,58333.482141200002,20.0761242,0.141592413,0,zr,0.18292710000000001,-10.9635339,0.528999984,-0.101999998,20180803482106,395,0x5,0x3,20.4699993,26.1439724,0.0279686321,0.135251194,2.39334659e-05,30,1.41199994,1
395205300001367,58241840,2458336.9228549721,58336.418402800002,20.3628139,0.162426203,0,zr,0.18294070000000001,-10.963551499999999,0.699000001,-0.0480000004,20180806418403,395,0x5,0x3,21.1100006,26.2325325,0.0248049814,0.121344082,1.92099415e-05,30,1.41100001,1
395205300001367,58937370,2458343.8785710703,58343.373703700003,20.4336014,0.166762799,0,zr,0.18292040000000001,-10.963441700000001,0.810000002,-0.135000005,20180813373692,395,0x5,0x3,21.3099995,26.1784191,0.0266479515,0.113722764,2.24296346e-05,30,1.48199999,1
395205300001367,59139622,2458345.9012030764,58345.396226899997,20.3783073,0.163416117,0,zr,0.18294949999999999,-10.963578800000001,0.402999997,-0.0879999995,20180815396215,395,0x5,0x3,21.3299999,26.1531849,0.0262481328,0.101176798,2.1542146e-05,30,1.41199994,3
395205300001367,59340087,2458347.9059580583,58347.400879599998,20.3726063,0.163054377,0,zr,0.1829036,-10.9634882,1.35800004,-0.0590000004,20180817400868,395,0x5,0x3,21.3899994,26.1294346,0.0274202675,0.12743634,2.34392337e-05,30,1.39999998,3
395205300001367,59441358,2458348.918715985,58348.413588000003,20.4304943,0.166583151,0,zr,0.18298800000000001,-10.963508600000001,1.44000006,-0.223000005,20180818413576,395,0x5,0x3,21.3700008,26.1556396,0.0247494802,0.118335426,1.91783201e-05,30,1.39600003,3
395205300001367,59535348,2458349.8586564404,58349.353483799998,20.6493263,0.181143284,0,zr,0.1829334,-10.963593299999999,1.05999994,-0.200000003,20180819353472,395,0x5,0x3,21.3500004,26.1734848,0.0252627078,0.11276143,1.98275884e-05,30,1.50199997,3
395205300001367,59535439,2458349.8595707859,58349.354398099997,20.1646976,0.148374975,0,zr,0.1828891,-10.9635368,0.940999985,-0.224000007,20180819354387,395,0x5,0x3,21.3400002,26.1698341,0.0253031198,0.120091088,1.96211167e-05,30,1.49800003,1
395205300001367,59833322,2458352.8385350457,58352.333229199998,20.2447147,0.15430057,0,zr,0.1829104,-10.9634886,0.774999976,0.00200000009,20180822333229,395,0x5,0x3,20.7999992,26.1319695,0.0303753745,0.133381933,2.85751976e-05,30,1.55900002,3
395205300001367,59945965,2458353.9650056418,58353.459652799997,20.5098648,0.171073914,0,zr,0.1828852,-10.963455099999999,1.47899997,-0.0670000017,20180823459641,395,0x5,0x3,21.3999996,26.2421551,0.0249776468,0.105255343,1.96351612e-05,30,1.523,3
395205300001367,60141806,2458355.9234971609,58355.418067099999,19.9962406,0.135380477,0,zr,0.1830726,-10.9635509,0.368000001,0.0970000029,20180825418032,395,0x5,0x3,20.2800007,26.2425728,0.0279126186,0.103176318,2.45034462e-05,30,1.41400003,3
