oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648207400008586,52647673,2458280.974849727,58280.476736099998,20.8867874,0.187788367,0,zr,0.1049361,31.665152599999999,0.372999996,-0.111000001,20180611476713,648,0x7,0x4,20.9099998,26.2114429,0.0216152221,0.11143665,4.93696189e-06,30,1.27400005,1
648207400008586,55942430,2458313.9251789879,58313.424305599998,21.2585583,0.215286851,0,zr,0.10477060000000001,31.6650825,0.667999983,0.0219999999,20180714424294,648,0x7,0x4,21.6100006,26.1062069,0.0219191927,0.0984129533,5.10429254e-06,30,1.12399995,1
648207400008586,56245332,2458316.9544512741,58316.4533218,21.6268101,0.242525101,0,zr,0.1048441,31.665082399999999,0.518000007,-0.143999994,20180717453287,648,0x7,0x4,21.6100006,26.1467381,0.0195329338,0.100148849,4.03758304e-06,30,1.04100001,1
648207400008586,56544984,2458319.9512297958,58319.449849500001,21.1672668,0.20853436,0,zr,0.1048993,31.665170799999999,1.01100004,-0.155000001,20180720449792,648,0x7,0x4,21.7299995,26.2427158,0.0198258087,0.09971039,4.15766817e-06,30,1.03400004,1
648207400008586,58045787,2458334.9604482125,58334.457870400001,20.9723053,0.194113731,0,zr,0.1047131,31.665047399999999,0.674000025,-0.209999993,20180804457813,648,0x7,0x4,21.1399994,26.2249889,0.0243347157,0.107359171,6.22024982e-06,30,1,1
648207400008586,58334880,2458337.851601176,58337.348807900002,21.65798,0.244830608,0,zr,0.10475719999999999,31.6650411,0.785000026,-0.075000003,20180807348796,648,0x7,0x4,21.7299995,26.222744,0.0240965821,0.102378659,6.13070188e-06,30,1.15699995,1
648207400008586,58446571,2458338.9685925208,58338.465717599996,21.0560074,0.200304866,0,zr,0.1050273,31.665109699999999,0.474000007,-0.0670000017,20180808465648,648,0x7,0x4,21.3700008,26.2109489,0.022110559,0.116261683,5.2291507e-06,30,1.005,3
648207400008586,58846503,2458342.9681938798,58342.465034699999,21.2178822,0.212278128,0,zr,0.1047945,31.665091100000001,0.319000006,-0.143999994,20180812465023,648,0x7,0x4,21.5,26.1587772,0.0201140456,0.106610432,4.28978774e-06,30,1.01199996,3
648207400008586,59043474,2458344.9380396176,58344.434745400002,21.0655994,0.2010144,0,zr,0.1049615,31.665235599999999,0.583000004,0.0140000004,20180814434722,648,0x7,0x4,21.7800007,26.2073002,0.0230881236,0.105273105,5.8573537e-06,30,1,3
648207400008586,59138523,2458345.888589656,58345.385231499997,21.2544708,0.214984536,0,zr,0.1048505,31.665180200000002,0.125,0.0289999992,20180815385139,648,0x7,0x4,21.7399998,26.1727657,0.0201743636,0.105543345,4.34781805e-06,30,1.02499998,3
648207400008586,59240837,2458346.9118056642,58346.408379599998,21.4302769,0.227988243,0,zr,0.10482329999999999,31.665112700000002,1.22300005,-0.0829999968,20180816408368,648,0x7,0x4,21.9200001,26.1852283,0.0252617951,0.097653158,6.73292698e-06,30,1.00399995,3
648207400008586,59340423,2458347.9077273156,58347.404236100003,20.9871635,0.195212722,0,zr,0.1048374,31.665039799999999,0.551999986,0.00600000005,20180817404190,648,0x7,0x4,21.7399998,26.1840343,0.0199057385,0.103173651,4.27318673e-06,30,1.005,3
648207400008586,59441026,2458348.9138222635,58348.4102662,21.2883739,0.217492223,0,zr,0.1048728,31.6651189,1.58500004,-0.0790000036,20180818410231,648,0x7,0x4,21.9500008,26.2022419,0.0222549383,0.10410089,5.32127706e-06,30,1.00100005,3
648207400008586,59534652,2458349.8501433232,58349.3465278,21.2494392,0.214612365,0,zr,0.10483489999999999,31.665129400000001,0.875999987,-0.136999995,20180819346516,648,0x7,0x4,21.8799992,26.2231655,0.0237281024,0.0988224,6.10220559e-06,30,1.07200003,3
648207400008586,59534746,2458349.8510808842,58349.347465300001,21.4605007,0.230223775,0,zr,0.1048563,31.665087199999999,0.633000016,0.0590000004,20180819347442,648,0x7,0x4,21.8099995,26.2162323,0.0212191232,0.101260059,4.90265165e-06,30,1.07000005,1
648207400008586,59639362,2458350.8973037209,58350.393622700001,21.1568413,0.207763195,0,zr,0.10495309999999999,31.665151099999999,0.611999989,0.148000002,20180820393576,648,0x7,0x4,21.7000008,26.2006836,0.0256129839,0.109493867,7.03974729e-06,30,1.00600004,3
648207400008586,59738810,2458351.891844105,58351.388101899996,21.063015,0.200823188,0,zr,0.1048486,31.665139,0.552999973,-0.0359999985,20180821388090,648,0x7,0x4,21.8199997,26.2188396,0.0204649903,0.104505345,4.49021354e-06,30,1.00800002,3
648207400008586,59846799,2458352.9718051846,58352.467997699998,21.1933384,0.210462809,0,zr,0.1048161,31.6651414,1.03900003,-0.0260000005,20180822467975,648,0x7,0x4,21.9799995,26.2240448,0.0275027528,0.100513749,8.19805064e-06,30,1.05200005,3
648207400008586,59945719,2458353.9610653268,58353.457199099998,21.1134129,0.204550982,0,zr,0.1048347,31.665200599999999,1.08200002,-0.074000001,20180823457141,648,0x7,0x4,21.8600006,26.2601376,0.0262534637,0.0985358059,7.46358046e-06,30,1.03900003,3
648207400008586,59946570,2458353.969572729,58353.465706000003,20.9873161,0.195224047,0,zr,0.1048395,31.6651235,0.504000008,0.0189999994,20180823465683,648,0x7,0x4,21.8500004,26.2370586,0.0215921532,0.102249682,5.07650202e-06,30,1.05299997,3
648207400008586,60045805,2458354.9619802125,58354.4580556,20.9367256,0.191482067,0,zr,0.1048731,31.6651475,0.700999975,0.122000001,20180824457998,648,0x7,0x4,21.2000008,26.2499142,0.0255293064,0.101653539,6.98669282e-06,30,1.04400003,3
648207400008586,60149012,2458355.9941109829,58355.4901273,21.1041641,0.203866839,0,zr,0.10482619999999999,31.665090299999999,0.662999988,-0.199000001,20180825490116,648,0x7,0x4,21.0799999,26.2320995,0.0250978712,0.103519626,6.84540692e-06,30,1.12399995,3
