oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396211200017403,52946358,2458283.9630751084,58283.463587999999,20.6520538,0.186870337,0,zr,0.2443506,-0.99169229999999997,1.09200001,-0.180999994,20180614463553,396,0xb,0x2,20.8299999,26.2548752,0.0265549161,0.11778608,1.96658038e-05,30,1.92200005,1
396211200017403,53546387,2458289.9639494247,58289.463877299997,20.9535427,0.211604953,0,zr,0.2443457,-0.991479,0.916999996,-0.328999996,20180620463854,396,0xb,0x2,21.0499992,26.277319,0.0288042203,0.128531307,2.37226759e-05,30,1.71599996,1
396211200017403,55843943,2458312.9417023957,58312.439432899999,21.0290489,0.217799544,0,zr,0.2441575,-0.99166089999999996,0.727999985,-0.147,20180713439433,396,0xb,0x2,21.5400009,26.1878204,0.0248391945,0.122137673,1.71644278e-05,30,1.43200004,1
396211200017403,57046116,2458324.9644847088,58324.461169000002,20.7159309,0.192110896,0,zr,0.24392349999999999,-0.99165879999999995,0.354999989,-0.0340000018,20180725461157,396,0xb,0x2,21,26.2600689,0.0270782188,0.135401785,2.02017436e-05,30,1.26300001,1
396211200017403,58144137,2458335.9455378214,58335.441377299998,21.4096355,0.249023318,0,zr,0.2442357,-0.99162189999999995,0.546999991,-0.0850000009,20180805441366,396,0xb,0x2,21.3099995,26.3233223,0.0239960738,0.123215817,1.60931722e-05,30,1.25399995,1
396211200017403,58846356,2458342.968196366,58342.463564799997,21.1572075,0.228313804,0,zr,0.24422720000000001,-0.99162779999999995,0.948000014,0.150999993,20180812463553,396,0xb,0x2,21.5300007,26.2119026,0.0273067653,0.124287799,2.07495905e-05,30,1.26600003,1
396211200017403,59739608,2458351.9012272204,58351.396088000001,21.4382477,0.251370668,0,zr,0.24425179999999999,-0.99153150000000001,0.748000026,-0.0340000018,20180821396088,396,0xb,0x2,21.6599998,26.3249283,0.0228732638,0.10873796,1.45914782e-05,30,1.26100004,1
396211200017403,59937450,2458353.8797390042,58353.374502300001,21.0916443,0.222934961,0,zr,0.24429609999999999,-0.99159459999999999,0.416000009,-0.152999997,20180823374468,396,0xb,0x2,21.1900005,26.3231354,0.0290691778,0.117874362,2.40928221e-05,30,1.28400004,1
396211200017403,61233604,2458366.8417727165,58366.3360417,21.1878185,0.230825186,0,zr,0.24427219999999999,-0.99160700000000002,0.746999979,-0.0949999988,20180905335995,396,0xb,0x2,21.5100002,26.3144588,0.0257030949,0.127676234,1.84813052e-05,30,1.26999998,1
396211200017403,61537885,2458369.8846631511,58369.378854199997,20.8076477,0.199635506,0,zr,0.2440051,-0.99163409999999996,0.722000003,-0.0759999976,20180908378843,396,0xb,0x2,21.3500004,26.3000736,0.0243841633,0.123471454,1.68252864e-05,30,1.24000001,1
396211200017403,61837041,2458372.8762874664,58372.370416700003,21.156147,0.228226781,0,zr,0.24432409999999999,-0.99148559999999997,0.998000026,0.195999995,20180911370382,396,0xb,0x2,21.4200001,26.3226089,0.0246880911,0.12174432,1.71792599e-05,30,1.24000001,1
396211200017403,62135516,2458375.8610796332,58375.355162,21.0352516,0.218308449,0,zr,0.24430070000000001,-0.99148239999999999,0.755999982,-0.372999996,20180914355150,396,0xb,0x2,21.2900009,26.319725,0.023881007,0.126162946,1.61878052e-05,30,1.23599994,1
396211200017403,62437824,2458378.8841905836,58378.378240700004,21.3421383,0.243485808,0,zr,0.24422170000000001,-0.99162139999999999,0.964999974,-0.508000016,20180917378241,396,0xb,0x2,21.5400009,26.3285713,0.0223019067,0.122986697,1.39656022e-05,30,1.27199996,1
396211200017403,94039886,2458694.9025567798,58694.398865700001,21.4145164,0.249423742,0,zr,0.24418309999999999,-0.99154730000000002,0.324000001,-0.0209999997,20190730398866,396,0xb,0x2,21.7299995,26.2280884,0.0219760276,0.120804064,1.36349636e-05,30,1.39400005,1
396211200017403,97639678,2458730.9024790078,58730.396782399999,21.4459801,0.2520051,0,zr,0.24410480000000001,-0.99142960000000002,0.809000015,-0.0879999995,20190904396366,396,0xb,0x2,21.4699993,26.1818085,0.0247782674,0.127239123,1.72287291e-05,30,1.24300003,1
396211200017403,99436097,2458748.8669419917,58748.360972199996,21.237402,0.234893084,0,zr,0.2440476,-0.99172009999999999,0.609000027,-0.112999998,20190922360972,396,0xb,0x2,21.1299992,26.1722889,0.0259407107,0.119563758,1.87356054e-05,30,1.26199996,1
396211200017403,132540490,2459079.9099154454,59079.4049074,21.4668083,0.253713846,0,zr,0.24422150000000001,-0.99156999999999995,0.75999999,-0.333000004,20200818404907,396,0xb,0x2,21.5799999,26.2893295,0.0233946424,0.117234796,1.57387913e-05,30,1.23899996,1
396211200017403,140422657,2459158.7309251991,59158.226574100001,20.9023781,0.207407236,0,zr,0.24421909999999999,-0.99141389999999996,0.54400003,-0.180000007,20201105226574,396,0xb,0x2,20.6399994,26.3981876,0.0272490587,0.130727798,2.08204692e-05,30,1.24199998,1
396211200017403,141518994,2459169.6934591183,59169.189942099998,21.1914482,0.231122971,0,zr,0.2443061,-0.99169209999999997,0.583999991,-0.138999999,20201116189942,396,0xb,0x2,21.2000008,26.4113789,0.0244016014,0.124041378,1.66929349e-05,30,1.23599994,1
396211200017403,170539393,2459459.8995843874,59459.393935200002,21.8189392,0.282603145,0,zr,0.24428839999999999,-0.99172389999999999,0.666999996,-0.351000011,20210902393935,396,0xb,0x2,21.7199993,26.3934402,0.0219817571,0.113976628,1.37560892e-05,30,1.23500001,1
