oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
396207300011445,55843943,2458312.9418276437,58312.439432899999,21.289854,0.234401703,0,zr,0.0250861,-3.8927155999999998,0.685000002,0.0780000016,20180713439433,396,0x7,0x3,21.5799999,26.0860157,0.0303809866,0.123639122,2.06977147e-05,30,1.43200004,1
396207300011445,56146464,2458315.9673058526,58315.4646412,21.3568897,0.239600062,0,zr,0.025102200000000002,-3.8928908999999998,0.628000021,-0.217999995,20180716464641,396,0x7,0x3,21.4599991,26.0470695,0.0275421869,0.1143011,1.68691786e-05,30,1.30299997,1
396207300011445,58846356,2458342.9682767149,58342.463564799997,21.1650772,0.224725723,0,zr,0.025019199999999998,-3.8928997000000001,0.56099999,-0.0289999992,20180812463553,396,0x7,0x3,21.4699993,26.1173477,0.0265915189,0.12171483,1.5780226e-05,30,1.26600003,1
396207300011445,59441312,2458348.918175356,58348.413124999999,21.4184723,0.244375587,0,zr,0.025130900000000001,-3.8927342999999999,0.515999973,-0.191,20180818413125,396,0x7,0x3,21.6700001,26.1784534,0.0245066341,0.119015999,1.36463195e-05,30,1.255,1
396207300011445,59739608,2458351.9012896526,58351.396088000001,21.5048103,0.251070857,0,zr,0.0250114,-3.8928370000000001,1.14400005,0.0439999998,20180821396088,396,0x7,0x3,21.8799992,26.2357712,0.0357039124,0.11184714,2.87905495e-05,30,1.26100004,1
396207300011445,60033623,2458354.8415766419,58354.336238399999,20.7020454,0.188819289,0,zr,0.025206099999999999,-3.8928935,0.736999989,-0.270000011,20180824336227,396,0x7,0x3,20.7900009,26.2140751,0.0286277309,0.124349773,1.83740231e-05,30,1.38900006,1
396207300011445,60042157,2458354.9269161387,58354.421574100001,20.7458954,0.192219734,0,zr,0.025086500000000001,-3.8928449999999999,0.763999999,-0.0820000023,20180824421563,396,0x7,0x3,20.8999996,26.229084,0.0293398369,0.117469706,1.92780481e-05,30,1.25800002,1
396207300011445,61233604,2458366.8418022348,58366.3360417,21.1735134,0.225379944,0,zr,0.025006799999999999,-3.8927114999999999,0.547999978,-0.133000001,20180905335995,396,0x7,0x3,21.4200001,26.2324429,0.0289413799,0.119961739,1.8935898e-05,30,1.26999998,1
396207300011445,62135516,2458375.8610882186,58375.355162,21.1987705,0.227338552,0,zr,0.024991599999999999,-3.8925117,0.596000016,0.0370000005,20180914355150,396,0x7,0x3,21.2800007,26.2377815,0.0246723145,0.12028911,1.38718497e-05,30,1.23599994,1
396207300011445,63533163,2458389.8375455583,58389.331631900001,20.7717896,0.194227695,0,zr,0.025065,-3.8928550999999998,0.222000003,0.0240000002,20180928331632,396,0x7,0x3,20.9899998,26.2238369,0.0328172334,0.113964252,2.41668713e-05,30,1.24600005,1
