oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
395205200000667,53648009,2458290.9806319433,58290.480092600003,20.150713,0.149941251,0,zr,0.23199900000000001,-10.0286428,0.225999996,-0.0370000005,20180621479676,395,0x5,0x2,20.5599995,26.1459637,0.027034495,0.124557301,1.89582879e-05,30,1.67499995,1
395205200000667,55143658,2458305.9385383883,58305.4365856,20.3426666,0.16345194,0,zr,0.2319524,-10.028642,0.841000021,-0.177000001,20180706436574,395,0x5,0x2,20.5799999,26.0628777,0.0278182179,0.114483349,2.03506552e-05,30,1.70200002,1
395205200000667,55843898,2458312.9415633404,58312.438981500003,20.6312256,0.181053877,0,zr,0.23202039999999999,-10.028700199999999,0.610000014,-0.0560000017,20180713438947,395,0x5,0x2,21.3999996,25.9968166,0.0233934056,0.112907283,1.42829085e-05,30,1.55799997,1
395205200000667,56146418,2458315.9670336121,58315.464189799997,20.6183491,0.180143595,0,zr,0.23196900000000001,-10.0286311,0.677999973,-0.0399999991,20180716464178,395,0x5,0x2,21.2000008,25.9858475,0.0226506982,0.111193486,1.34168104e-05,30,1.42799997,1
395205200000667,56848190,2458322.9853332392,58322.4819097,20.4318924,0.168648511,0,zr,0.2320808,-10.028779699999999,0.832000017,-0.112999998,20180723481875,395,0x5,0x2,21.0900002,26.1666679,0.0240858775,0.119155884,1.52151815e-05,30,1.38399994,1
395205200000667,58241840,2458336.922836618,58336.418402800002,20.7415543,0.188853383,0,zr,0.23204630000000001,-10.0287817,0.697000027,-0.175999999,20180806418403,395,0x5,0x2,21.1100006,26.206089,0.0224506054,0.112429269,1.32873247e-05,30,1.41100001,1
395205200000667,58937370,2458343.8785576816,58343.373703700003,20.6094284,0.179512978,0,zr,0.23203850000000001,-10.028713,1.50199997,-0.197999999,20180813373692,395,0x5,0x2,21.2600002,26.1387997,0.023088064,0.104169123,1.39611548e-05,30,1.48199999,1
395205200000667,59139622,2458345.9011911759,58345.396226899997,20.5860138,0.177857637,0,zr,0.23197519999999999,-10.0288827,0.587000012,-0.107000001,20180815396215,395,0x5,0x2,21.2399998,26.109602,0.0211660508,0.107074015,1.18292337e-05,30,1.41199994,3
395205200000667,59441358,2458348.9187063091,58348.413588000003,20.6672668,0.183601737,0,zr,0.2321868,-10.0286697,0.418000013,-0.075000003,20180818413576,395,0x5,0x2,21.3600006,26.1321945,0.0227490682,0.114822172,1.35738355e-05,30,1.39600003,3
395205200000667,59535439,2458349.8595618168,58349.354398099997,20.3221321,0.162135765,0,zr,0.2320198,-10.028779800000001,0.730000019,-0.0839999989,20180819354387,395,0x5,0x2,21.2700005,26.1421146,0.0220756438,0.112321921,1.2917295e-05,30,1.49800003,1
395205200000667,59945965,2458353.9649997586,58353.459652799997,20.6165676,0.180017591,0,zr,0.23206650000000001,-10.0286565,1.04200006,-0.393000007,20180823459641,395,0x5,0x2,21.2999992,26.2005501,0.0215688832,0.0863684416,1.20677823e-05,30,1.523,3
395205200000667,60833596,2458362.8416177309,58362.335960600001,20.8688641,0.197853208,0,zr,0.23193050000000001,-10.0288609,0.398999989,-0.181999996,20180901335914,395,0x5,0x2,21.1000004,26.1879692,0.0261349678,0.122844763,1.80417737e-05,30,1.41600001,3
395205200000667,60942148,2458363.9271682072,58363.421481500001,20.8144836,0.194008946,0,zr,0.23205239999999999,-10.028782,0.686999977,-0.261999995,20180902421470,395,0x5,0x2,20.9200001,26.1441002,0.0238293428,0.117598452,1.48679765e-05,30,1.45000005,1
395205200000667,61036482,2458364.8705373062,58364.3648264,20.5199986,0.173190832,0,zr,0.23203109999999999,-10.0287548,0.354000002,-0.0430000015,20180903364815,395,0x5,0x2,21.2199993,26.1123466,0.0223047342,0.117087193,1.31642537e-05,30,1.37,3
395205200000667,61237331,2458366.8790678745,58366.373310199997,20.7434464,0.188987136,0,zr,0.2320596,-10.028772699999999,0.560000002,-0.152999997,20180905373299,395,0x5,0x2,21.4799995,26.1989021,0.0202342998,0.112249389,1.09172297e-05,30,1.37300003,3
395205200000667,61237423,2458366.8799937954,58366.374236099997,20.7314148,0.188136578,0,zr,0.2320323,-10.0287068,1.16600001,-0.316000015,20180905374225,395,0x5,0x2,21.4099998,26.1909008,0.0228205472,0.120780192,1.35847586e-05,30,1.37300003,1
395205200000667,61337244,2458367.8782206178,58367.372442100001,20.901598,0.200167298,0,zr,0.2321221,-10.0286515,0.592999995,0.0909999982,20180906372407,395,0x5,0x2,21.1000004,26.1891937,0.0223030131,0.101685598,1.3096952e-05,30,1.37399995,3
395205200000667,61433710,2458368.8429036024,58368.337106500003,20.6228085,0.180458784,0,zr,0.23208580000000001,-10.028730599999999,0.976000011,-0.287999988,20180907337095,395,0x5,0x2,21.3700008,26.1851406,0.0231049117,0.105397657,1.40443599e-05,30,1.38300002,3
395205200000667,61537701,2458369.8828293378,58369.377013899997,20.7904243,0.192308068,0,zr,0.23208390000000001,-10.0287849,0.689999998,-0.0590000004,20180908377014,395,0x5,0x2,21.4599991,26.1920795,0.0201991964,0.107388563,1.06796488e-05,30,1.38499999,3
395205200000667,61537839,2458369.8842066601,58369.3783912,20.7225685,0.187511206,0,zr,0.2320922,-10.028876500000001,0.547999978,-0.0170000009,20180908378380,395,0x5,0x2,21.3799992,26.1811943,0.0244041197,0.113823183,1.54593963e-05,30,1.38699996,1
395205200000667,61630587,2458370.8117099074,58370.305879599997,20.8742161,0.198231578,0,zr,0.23196069999999999,-10.0286521,1.54700005,-0.546000004,20180909305845,395,0x5,0x2,21.1299992,26.204134,0.0219928958,0.099561885,1.2760288e-05,30,1.43900001,3
