oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648203100018942,52047856,2458274.9762354367,58274.478564800003,20.6651611,0.167359948,0,zr,0.1712815,30.583783499999999,0.537999988,0.231000006,20180605478542,648,0x3,0x1,20.8299999,26.1946182,0.0218202733,0.0977930054,5.2001019e-06,30,1.35599995,1
648203100018942,52247107,2458276.9688989175,58276.471076399997,20.4494514,0.150330991,0,zr,0.17102139999999999,30.583570300000002,0.200000003,-0.0930000022,20180607470961,648,0x3,0x1,20.6700001,26.1951008,0.0229838733,0.0905006453,5.50436698e-06,30,1.37,3
648203100018942,52342611,2458277.9240073124,58277.426111100001,20.297987,0.1369652,0,zr,0.1711548,30.583513,0.920000017,-0.243000001,20180608426100,648,0x3,0x1,20.5900002,26.0857315,0.0248201042,0.0861375704,6.34124171e-06,30,1.75300002,1
648203100018942,52447465,2458278.9726307094,58278.474652800003,20.7001934,0.170020938,0,zr,0.17113610000000001,30.583621900000001,1.14400005,-0.164000005,20180609474606,648,0x3,0x1,20.8500004,26.1888504,0.0227012876,0.0930101424,5.30092984e-06,30,1.31400001,3
648203100018942,52747340,2458281.9716179469,58281.473402800002,20.6441231,0.165761828,0,zr,0.17120759999999999,30.5836808,0.896000028,-0.125,20180612473356,648,0x3,0x1,21.1900005,26.214901,0.0212184601,0.0940447673,4.68995631e-06,30,1.27699995,3
648203100018942,53547004,2458289.9689168325,58289.470046299997,21.1083775,0.201026559,0,zr,0.1711068,30.583709800000001,0.694000006,-0.0109999999,20180620469988,648,0x3,0x1,21.3400002,26.1978416,0.0216199644,0.102901749,4.86960653e-06,30,1.19200003,1
648203100018942,53847743,2458292.9765542485,58292.477430600004,21.2722397,0.213473558,0,zr,0.17108860000000001,30.583608600000002,0.238999993,0.0579999983,20180623477419,648,0x3,0x1,21.3500004,26.208662,0.0208860897,0.101165019,4.52121321e-06,30,1.13699996,1
648203100018942,55143291,2458305.9331527334,58305.432916700003,20.821331,0.179222584,0,zr,0.17133290000000001,30.583633899999999,0.744000018,-0.377999991,20180706432894,648,0x3,0x1,20.9400005,26.1564808,0.0213638451,0.0962142199,4.75155502e-06,30,1.16799998,1
648203100018942,55942430,2458313.9252301184,58313.424305599998,20.9313316,0.187578201,0,zr,0.17124049999999999,30.5836273,0.648999989,-0.061999999,20180714424294,648,0x3,0x1,21.5300007,26.1013393,0.0231905673,0.0893281475,5.59185719e-06,30,1.12399995,1
648203100018942,56245332,2458316.9545044196,58316.4533218,20.9730167,0.190744638,0,zr,0.17115559999999999,30.5837307,1.18799996,-0.216999993,20180717453287,648,0x3,0x1,21.4500008,26.1528015,0.0199975781,0.0799053162,4.17934416e-06,30,1.04100001,1
648203100018942,56544984,2458319.9512848151,58319.449849500001,20.8082352,0.178227782,0,zr,0.1711462,30.583481800000001,0.432000011,0.0700000003,20180720449792,648,0x3,0x1,21.5400009,26.2348442,0.0210256465,0.0806619823,4.55598092e-06,30,1.03400004,1
648203100018942,56840947,2458322.9111608672,58322.409479200003,20.785181,0.176476598,0,zr,0.17116390000000001,30.5835942,0.611999989,0.0700000003,20180723409433,648,0x3,0x1,21.7000008,26.2259254,0.0221202653,0.0955924541,5.06276137e-06,30,1.097,1
648203100018942,58045787,2458334.9605102972,58334.457870400001,20.9740009,0.190819383,0,zr,0.171038,30.583730899999999,1.21500003,0.331999987,20180804457813,648,0x3,0x1,21.3199997,26.2080765,0.0229129903,0.0954899043,5.45296825e-06,30,1,1
648203100018942,58334880,2458337.8516641832,58337.348807900002,20.9028931,0.18541801,0,zr,0.1711926,30.583654599999999,0.44600001,-0.134000003,20180807348796,648,0x3,0x1,21.6399994,26.2131748,0.0218812153,0.0917945728,5.2478872e-06,30,1.15699995,1
648203100018942,58446571,2458338.968655868,58338.465717599996,21.0661011,0.197815299,0,zr,0.17113610000000001,30.5836741,0.967000008,-0.0869999975,20180808465648,648,0x3,0x1,21.6299992,26.2005138,0.0191364437,0.0973779187,3.86254123e-06,30,1.005,3
648203100018942,58846503,2458342.9682581639,58342.465034699999,21.1811543,0.20655477,0,zr,0.17125470000000001,30.583584999999999,1.03600001,0.163000003,20180812465023,648,0x3,0x1,21.4899998,26.1544819,0.0194641184,0.0909315869,3.95367397e-06,30,1.01199996,3
648203100018942,59043474,2458344.9381042784,58344.434745400002,21.0543232,0.196920633,0,zr,0.17129269999999999,30.583586799999999,0.926999986,-0.119000003,20180814434722,648,0x3,0x1,21.8700008,26.2026672,0.0258089695,0.0916945115,7.23777384e-06,30,1,3
648203100018942,59138523,2458345.8886544663,58345.385231499997,21.0502357,0.196610212,0,zr,0.17109260000000001,30.583581200000001,0.246999994,-0.0189999994,20180815385139,648,0x3,0x1,21.6399994,26.1805725,0.0204797946,0.0870999619,4.33966807e-06,30,1.02499998,3
