oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
550215400000848,51744275,2458271.9403403411,58271.442754600001,19.7276611,0.100718021,0,zr,0.6408047,21.719599599999999,0.83099997,-0.0399999991,20180602442732,550,0xf,0x4,20.3299999,26.0812473,0.0308410544,0.108509623,1.51524428e-05,30,2.1099999,1
550215400000848,52047946,2458274.9773028819,58274.479467600002,19.647007,0.0950868428,0,zr,0.64106669999999999,21.719502299999998,0.660000026,-0.122000001,20180605479468,550,0xf,0x4,20.7700005,26.1747513,0.026918564,0.103679493,1.17658028e-05,30,1.50100005,1
550215400000848,52342702,2458277.9251088346,58277.427025500001,19.6356087,0.0943135619,0,zr,0.64095040000000003,21.719570699999998,0.779999971,-0.0549999997,20180608427014,550,0xf,0x4,20.5200005,26.0660534,0.0275056269,0.0805443078,1.19563765e-05,30,2.09899998,1
550215400000848,52647857,2458280.9769221186,58280.478576399997,19.8248463,0.107872345,0,zr,0.6409958,21.719472100000001,1.06099999,-0.162,20180611478565,550,0xf,0x4,20.9599991,26.1912117,0.0238123648,0.09905871,8.85036025e-06,30,1.38199997,1
550215400000848,52946496,2458283.9635724607,58283.464965300001,19.7517376,0.102453008,0,zr,0.64099669999999997,21.719504000000001,1.03400004,-0.0700000003,20180614464954,550,0xf,0x4,21.1000004,26.1830349,0.0225588027,0.102833293,7.99106965e-06,30,1.421,1
550215400000848,53246855,2458286.9674273115,58286.4685532,19.8318253,0.108401448,0,zr,0.64099360000000005,21.719512999999999,1.23300004,-0.0430000015,20180617468553,550,0xf,0x4,21.2600002,26.2131519,0.0214243382,0.091677025,7.20187109e-06,30,1.34000003,1
550215400000848,53546620,2458289.965347474,58289.466203700002,19.8096867,0.106729999,0,zr,0.64103529999999997,21.719520500000002,0.58099997,-0.0439999998,20180620466192,550,0xf,0x4,21.3400002,26.2019596,0.0211154819,0.100717507,6.94009441e-06,30,1.30599999,1
550215400000848,53847929,2458292.9787113988,58292.479293999997,19.9450378,0.117266022,0,zr,0.64096140000000001,21.7194991,0.987999976,0.101999998,20180623479282,550,0xf,0x4,21.1200008,26.2122841,0.0216402411,0.0982741863,7.31758928e-06,30,1.204,1
550215400000848,54541918,2458299.9192433483,58299.419189799999,19.8408413,0.109088019,0,zr,0.64100349999999995,21.719519500000001,0.870999992,-0.196999997,20180630419178,550,0xf,0x4,20.6000004,26.1224098,0.0275404528,0.114664301,1.19116285e-05,30,1.43900001,1
550215400000848,54841449,2458302.914819866,58302.414490700001,19.6549454,0.0956287086,0,zr,0.64091540000000002,21.7195185,0.728999972,-0.188999996,20180703414479,550,0xf,0x4,20.3899994,26.1633492,0.032953091,0.125449136,1.69834384e-05,30,1.41299999,1
550215400000848,55143383,2458305.9344376717,58305.433831000002,19.7723808,0.103960179,0,zr,0.64092990000000005,21.719430200000001,0.469999999,0.0430000015,20180706433831,550,0xf,0x4,20.9300003,26.1547947,0.0241763536,0.101582535,9.21423634e-06,30,1.24899995,1
550215400000848,55644153,2458310.9426036598,58310.441539400003,19.7776489,0.104347803,0,zr,0.64089660000000004,21.719566499999999,0.800999999,0.00600000005,20180711441528,550,0xf,0x4,21.0300007,26.0511532,0.0264390409,0.119460627,1.11890267e-05,30,1.16299999,1
550215400000848,56246145,2458316.9630640717,58316.4614583,19.8441753,0.109342799,0,zr,0.64096430000000004,21.719496700000001,0.51700002,0.0340000018,20180717461458,550,0xf,0x4,21.6900005,26.117487,0.0221214872,0.0977131575,7.71112809e-06,30,1.07299995,1
550215400000848,56544695,2458319.9488251396,58319.446956,19.8071156,0.106537208,0,zr,0.64094490000000004,21.719479700000001,0.75,0.0359999985,20180720446944,550,0xf,0x4,21.8099995,26.2154827,0.0224343538,0.0976600572,7.84252279e-06,30,1.08500004,1
550215400000848,56841324,2458322.9153672126,58322.4132407,19.8211308,0.10759145,0,zr,0.64098650000000001,21.719494399999999,1.324,0.0329999998,20180723413241,550,0xf,0x4,21.6700001,26.2245464,0.0204279609,0.0925784633,6.54604628e-06,30,1.14999998,1
550215400000848,57741109,2458331.9139744942,58331.411099500001,19.7063713,0.0992045403,0,zr,0.64094229999999996,21.719466499999999,0.451999992,-0.0820000023,20180801411076,550,0xf,0x4,20.4799995,26.1862621,0.0263566226,0.0849504471,1.08734803e-05,30,1.09200001,1
550215400000848,58043063,2458334.9337498532,58334.430636600002,19.8043194,0.106327832,0,zr,0.64102040000000005,21.719470399999999,0.964999974,0.127000004,20180804430625,550,0xf,0x4,21.25,26.2181797,0.0223983023,0.0964317173,7.93223353e-06,30,1.04999995,1
550215400000848,58043108,2458334.9342012899,58334.431087999998,19.7562218,0.102778807,0,zr,0.640988,21.719477300000001,1.01900005,-0.0439999998,20180804431088,550,0xf,0x4,21.2199993,26.2070751,0.0230405852,0.101119138,8.35278843e-06,30,1.04999995,1
550215400000848,58044035,2458334.9434728124,58334.440358799999,19.7726936,0.103983209,0,zr,0.64095349999999995,21.719505000000002,0.866999984,-0.164000005,20180804440347,550,0xf,0x4,21.1599998,26.1975384,0.0237163324,0.108109087,8.87644637e-06,30,1.04200006,1
550215400000848,58333748,2458337.8408238748,58337.3374884,19.8823528,0.112292945,0,zr,0.64095650000000004,21.719503,0.214000002,-0.0430000015,20180807337477,550,0xf,0x4,21.6000004,26.1947327,0.0217702892,0.0954872891,7.40758878e-06,30,1.29799998,1
550215400000848,58937141,2458343.8751841006,58343.371412,19.7841129,0.104824908,0,zr,0.64094269999999998,21.719480799999999,0.791000009,0.0930000022,20180813371354,550,0xf,0x4,21.6900005,26.1964855,0.0215190481,0.0900012776,7.28285022e-06,30,1.10899997,1
550215400000848,59241351,2458346.9174967883,58346.413518499998,19.8618698,0.110702597,0,zr,0.64095970000000002,21.719465599999999,0.816999972,0.0710000023,20180816413507,550,0xf,0x4,21.9200001,26.1500759,0.0237365849,0.106612526,8.90429419e-06,30,1.03999996,1
550215400000848,59533791,2458349.8420836399,58349.337916700002,19.7541447,0.102627806,0,zr,0.64099490000000003,21.719485500000001,1.35300004,-0.128000006,20180819337894,550,0xf,0x4,21.7099991,26.1924076,0.0214244314,0.0981112197,7.11262282e-06,30,1.15799999,1
550215400000848,59846519,2458352.9695546841,58352.465196800003,19.7587852,0.102965534,0,zr,0.64097850000000001,21.719484999999999,0.802999973,-0.0120000001,20180822465185,550,0xf,0x4,21.8199997,26.2140293,0.020992402,0.0880570933,6.79582672e-06,30,1.09099996,1
550215400000848,60147484,2458355.9793800889,58355.474849500002,19.7607994,0.103112347,0,zr,0.6410053,21.719493199999999,0.510999978,-0.0379999988,20180825474838,550,0xf,0x4,20.9500008,26.2448807,0.0259764642,0.0943785757,1.0401709e-05,30,1.13300002,1
550215400000848,60735124,2458361.8560849954,58361.35125,19.6833267,0.0975881219,0,zr,0.6410032,21.719530200000001,0.578000009,-0.108000003,20180831351238,550,0xf,0x4,20.9899998,26.2515659,0.022757059,0.097961992,8.06510889e-06,30,1.05200005,1
550215400000848,61032488,2458364.8298559762,58364.324884299996,19.7837315,0.1047967,0,zr,0.64095029999999997,21.719510499999998,0.639999986,-0.0860000029,20180903324873,550,0xf,0x4,21.4400005,26.176981,0.020991236,0.0937755927,6.85901341e-06,30,1.08000004,1
550215400000848,61337104,2458367.8761407556,58367.371041699997,19.7793922,0.104476273,0,zr,0.64095760000000002,21.719496400000001,1.03799999,0.0710000023,20180906371030,550,0xf,0x4,21.6200008,26.2085896,0.0211132858,0.102772713,6.95795188e-06,30,1.03199995,1
550215400000848,61430706,2458368.8121957425,58368.307060200001,19.8735695,0.1116089,0,zr,0.64097630000000005,21.719500199999999,0.838999987,0.0199999996,20180907307049,550,0xf,0x4,21.5200005,26.2278004,0.0214746632,0.0886563212,7.15035503e-06,30,1.09399998,1
